AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
6;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;470;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;26;True;475;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;480;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;24;True;490;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;495;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;24;True;500;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;26;True;505;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;515;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;520;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;24;True;525;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;530;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;23;True;540;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;32;True;545;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;24;True;550;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;555;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;565;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;570;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;575;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;580;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;25;True;590;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;32;True;595;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;600;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;605;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;1;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;26;True;615;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;3;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;620;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;4;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;32;True;625;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;5;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;7;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;630;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;6;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;640;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;8;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;645;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;9;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;27;True;650;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;10;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;25;True;660;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;12;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;7;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;665;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;13;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;670;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;14;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;675;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;15;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;24;True;680;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;16;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;24;True;690;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;18;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;695;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;19;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;700;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;20;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;705;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;21;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;715;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;23;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;720;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;24;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;725;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;25;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;735;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;27;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;740;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;28;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;745;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;29;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;750;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;30;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;760;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;32;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;765;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;33;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;770;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;34;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;770;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;34;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;780;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;36;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;790;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;38;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;795;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;39;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;800;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;40;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;810;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;42;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;7;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;815;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;43;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.5;1.6;26;True;820;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;44;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;28;True;825;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;45;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;24;True;835;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;47;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;840;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;48;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;845;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;49;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;855;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;51;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;860;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;52;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;865;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;53;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;25;True;870;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;54;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;28;True;880;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;56;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
7;6;6;6;7;7;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;25;True;885;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;57;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;7;6;5;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;24;True;890;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;58;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;895;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;59;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;60;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;62;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;28;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;63;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;28;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;64;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;7;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;28;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;65;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;67;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;68;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;69;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.5;1.6;26;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;71;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
6;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.5;1.6;26;True;900;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;71;0;0;0;0;15;180;400;120;2.9; 4.2;6;5;8.8;362;50;21.9;600;500;100;800;1100;200;
