AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
3326;8;0;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;990;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;29;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3322;8;0;7;6;6;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;37;True;990;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;31;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3322;7;0;7;6;7;6;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;32;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3323;7;0;7;6;6;6;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;990;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;33;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3308;8;0;7;5;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;28;True;989;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;34;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3314;8;6;7;5;7;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;36;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3331;8;6;6;5;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;989;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;37;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3333;9;6;6;5;6;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;38;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3309;8;6;6;4;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;39;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3336;7;7;7;6;6;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;41;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3328;8;7;7;5;6;6;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;42;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3303;8;7;6;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.5;1.6;31;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;43;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3312;7;7;8;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;29;True;985;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;44;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3303;7;7;6;7;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;986;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;46;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3312;7;7;7;7;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.5;1.6;30;True;985;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;47;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3316;7;7;7;7;6;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;985;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;48;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3302;7;7;7;7;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;985;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;49;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3301;7;7;6;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;36;True;986;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;51;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3308;6;7;7;7;7;5;6;0;0;0;1;1;0;1;0;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;52;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3323;7;7;7;6;7;5;5;0;0;0;1;1;0;1;0;80;110;1;0;0;0;0;1;0;0;1.6;1.6;29;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;53;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3318;7;7;7;6;6;5;5;0;0;0;1;1;0;1;0;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;55;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3323;6;8;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;56;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3329;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;57;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3323;6;6;6;5;6;4;4;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;36;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;58;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3329;7;7;7;6;6;4;5;0;0;0;1;1;0;0;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;28;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;59;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3333;7;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;989;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;61;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3314;7;6;8;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;28;True;989;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;62;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3333;8;7;7;6;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;32;True;989;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;63;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3328;6;8;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;37;True;989;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;64;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3333;7;7;7;7;7;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;66;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3318;7;6;8;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;29;True;990;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;67;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3312;6;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;68;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3332;6;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;69;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3332;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;71;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3328;6;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.5;1.6;30;True;990;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;72;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3329;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;990;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;73;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3335;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.5;1.6;31;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;74;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3318;6;7;8;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;28;True;992;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;76;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3317;6;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;28;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;77;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
3323;6;8;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.5;1.6;33;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;78;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3312;6;7;7;7;6;4;4;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;991;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;79;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3323;7;8;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;29;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;81;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3309;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;82;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3333;7;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;83;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3323;7;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;84;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3322;7;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;86;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3323;7;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;87;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3309;6;7;7;6;7;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.5;1.6;30;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;88;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3318;7;7;7;6;6;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.5;1.6;29;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;89;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3314;7;6;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;989;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;91;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3329;7;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;92;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3322;6;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;36;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;93;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3323;6;8;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;94;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3322;6;7;7;7;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;31;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;96;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3317;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;987;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;97;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3317;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;98;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3329;7;7;7;6;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;0;0;1;0;0;1.6;1.6;29;True;988;100;249;249;249;10;8;11;False;False;False;True;False;1;8;ALARM : A8;99;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3316;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;29;True;986;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3320;7;7;7;7;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;987;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3333;7;7;7;6;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3336;7;7;7;7;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3312;7;6;8;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.5;1.6;31;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3324;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3302;6;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3318;6;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;28;True;987;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3327;6;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;37;True;989;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3327;6;7;7;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3303;7;6;7;7;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;987;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3332;7;7;7;7;6;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;30;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3333;7;7;7;6;6;5;6;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;28;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3301;7;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;34;True;987;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3323;6;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;28;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3308;7;7;6;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;29;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3309;6;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;30;True;986;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3312;6;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;30;True;985;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3324;7;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;29;True;986;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3314;6;6;8;7;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;986;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3336;6;7;7;7;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;989;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3302;6;7;7;6;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;989;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3328;7;7;8;7;7;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;30;True;989;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3333;7;7;8;7;6;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;31;True;990;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3318;6;7;8;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;37;True;989;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3329;7;7;7;7;7;4;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.6;1.6;36;True;989;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3328;7;7;7;6;7;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.5;1.6;31;True;990;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
3325;7;7;7;6;6;5;5;0;0;0;1;1;0;1;1;80;110;1;0;0;1;0;1;0;0;1.5;1.6;30;True;988;100;249;249;249;10;8;11;False;False;True;True;False;1;8;ALARM : A8;100;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;320;50;20;600;500;100;300;1100;200;
