AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
93;991;724;5;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;713;6;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;993;715;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;992;593;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;993;790;5;4;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;994;721;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;34;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;994;733;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;995;634;4;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;731;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;993;720;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;705;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;718;5;4;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
91;993;695;5;5;4;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;740;5;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;993;699;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;992;717;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;759;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;993;719;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;994;759;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;990;732;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;996;714;5;5;4;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;993;754;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;712;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;34;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;987;720;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;716;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;681;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;992;711;5;5;4;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;993;706;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;706;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;717;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;696;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;993;702;4;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;636;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;37;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;992;703;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;994;719;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;753;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;992;725;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;716;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;675;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;993;706;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;992;667;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;712;4;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;710;5;4;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;664;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;992;698;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;991;727;6;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;990;684;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;694;5;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;737;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;993;713;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;735;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;707;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;711;6;4;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;37;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;727;5;4;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;33;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;992;703;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;711;6;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;33;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;996;719;4;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;991;693;5;4;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;682;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;36;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;990;831;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;731;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;763;4;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;789;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;772;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;35;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;675;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;703;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;990;716;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;990;709;6;5;4;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;987;700;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;33;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;679;6;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;675;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;990;719;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;990;717;6;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;698;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;989;708;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;707;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;990;690;5;4;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;991;735;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;979;717;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;32;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;993;693;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;990;704;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;719;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;38;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;989;719;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;717;4;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;988;646;5;6;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;719;5;5;5;5;5;0;0;0;1;1;1;0;0;80;0;1;0;0;0;1;0;0;0;1.6;1.6;34;False;0;30;10;5;5;0;8;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;988;712;5;5;5;5;4;0;0;0;1;1;1;0;0;80;0;1;0;0;0;1;0;0;0;1.5;1.6;31;False;0;30;10;5;5;0;8;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;988;723;5;5;5;5;5;0;0;0;1;1;1;0;0;80;0;1;0;0;0;1;0;0;0;1.5;1.6;30;False;0;30;10;5;5;0;8;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;990;781;5;5;5;5;5;0;0;0;1;1;1;0;0;80;0;1;0;0;0;1;0;0;0;1.4;1.6;31;False;0;30;10;5;5;0;8;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
